"ccode1","ccode2","lvalue","cu","ldist","lrgdpcc","lrgdp","regional","comlang","border","cont1","cont2"
"CMR","GHA",6.92165803909302,0,6.87584590911865,14.4603894321689,47.5158873258653,0,1,0,"Africa","Africa"
"CMR","GIN",10.6415843963623,0,7.33938217163086,14.4390380750472,46.5426256453573,0,1,0,"Africa","Africa"
"CMR","GNQ",10.1105012893677,1,5.73144483566284,14.7744910247358,44.0760827811012,0,0,0,"Africa","Africa"
"CMR","GRC",9.13755416870117,0,7.76678514480591,16.3783487404292,48.9435984644347,0,0,0,"Africa","Europe"
"CMR","HKG",9.73323249816895,0,8.82804298400879,17.0455669206527,49.0808928690514,0,1,0,"Africa","Asia"
"CMR","HUN",5.59471130371094,0,7.96156215667725,15.8007142656499,48.343921333853,0,0,0,"Africa","Europe"
"CMR","IDN",8.22013378143311,0,8.91972064971924,15.0626610612189,50.5482779895287,0,0,0,"Africa","Asia"
"CMR","IND",9.35944938659668,0,8.40057945251465,14.3068958973164,51.3592724279564,0,1,0,"Africa","Asia"
"CMR","IRL",9.34653091430664,0,8.14144992828369,16.7589265570651,48.2538464204876,0,1,0,"Africa","Europe"
"CMR","ISR",7.41758060455322,0,7.7371301651001,16.7757406367977,48.7065197458395,0,0,0,"Africa","Asia"
"CMR","ITA",12.6094083786011,0,7.84071016311646,16.8759256879857,51.1404320022359,0,0,0,"Africa","Europe"
"CMR","JOR",3.61091780662537,0,7.74959802627563,15.1478179032391,46.7995937313978,0,0,0,"Africa","Asia"
"CMR","JPN",10.8736600875854,0,8.97291564941406,16.9877288623763,52.0374309352474,0,0,0,"Africa","Asia"
"CMR","KEN",6.96508026123047,0,7.50821781158447,14.0029393692016,47.5050358836174,0,0,0,"Africa","Africa"
"CMR","KOR",11.0208892822266,0,8.89945316314697,16.4025457247707,50.4269795854961,0,0,0,"Africa","Asia"
"CMR","KWT",4.02535152435303,0,7.91141510009766,17.1784770252597,47.8313834238489,0,0,0,"Africa","Asia"
"CMR","LKA",6.12249279022217,0,8.46095275878906,14.7106463109436,47.8252139191359,0,0,0,"Africa","Asia"
"CMR","MDG",5.5451774597168,0,7.99836587905884,13.8348876321756,46.6405341556428,0,1,0,"Africa","Africa"
"CMR","MEX",8.4031286239624,0,8.92875576019287,15.916860428455,50.6522396884128,0,0,0,"Africa","Americas"
"CMR","MLI",6.32256507873535,1,7.18529987335205,13.5613265709137,46.0518502757742,0,1,0,"Africa","Africa"
"CMR","MLT",2.94443893432617,0,7.63288593292236,16.4822681322117,45.7085974040765,0,1,0,"Africa","Europe"
"CMR","MOZ",6.28039598464966,0,7.73692512512207,13.266060938714,46.3417345993943,0,0,0,"Africa","Africa"
"CMR","MRT",9.73731517791748,0,7.53693819046021,14.5038999044379,45.5433227880057,0,1,0,"Africa","Africa"
"CMR","MUS",8.49923324584961,0,8.18343734741211,16.0377258593903,46.3707211547303,0,1,0,"Africa","Africa"
"CMR","MWI",4.8903489112854,0,7.61107110977173,13.4011399833231,45.8970074476885,0,1,0,"Africa","Africa"
"CMR","MYS",8.26950073242188,0,8.84093761444092,16.2172364562266,49.4356894946604,0,0,0,"Africa","Asia"
"CMR","NER",4.61512041091919,1,6.60819387435913,13.811234558158,46.2294479053529,0,1,0,"Africa","Africa"
"CMR","NGA",9.22108268737793,0,5.96199989318848,13.7551192231902,48.6849883526811,0,1,1,"Africa","Africa"
"CMR","NLD",12.1731100082397,0,8.07963752746582,16.8765525802409,49.8326911116398,0,0,0,"Africa","Europe"
"CMR","NOR",7.14203643798828,0,8.25980854034424,16.9918255504471,48.6821800960476,0,0,0,"Africa","Europe"
"CMR","NZL",4.55387687683105,0,9.18628120422363,16.7497545758192,48.2463462144987,0,1,0,"Africa","Oceania"
"CMR","PAK",7.71423101425171,0,8.31881237030029,14.329071011025,49.4137569133474,0,0,0,"Africa","Asia"
"CMR","PER",4.6913480758667,0,8.72365856170654,15.3975132931641,48.7858793629214,0,0,0,"Africa","Americas"
"CMR","PHL",7.62168502807617,0,8.91562271118164,15.0720053160407,49.5421900761011,0,1,0,"Africa","Asia"
"CMR","POL",9.11305809020996,0,8.07297229766846,15.6145839849733,49.4854078205212,0,0,0,"Africa","Europe"
"CMR","PRT",10.5553436279297,0,7.87268304824829,16.4542173239319,48.967358129779,0,0,0,"Africa","Europe"
"CMR","ROM",8.91998767852783,0,7.9610857963562,15.3611121145914,48.7005221724293,0,0,0,"Africa","character(0)"
"CMR","SAU",7.54644632339478,0,7.84122896194458,16.1826973732452,49.3439129662395,0,0,0,"Africa","Asia"
"CMR","SEN",9.87503623962402,1,7.52241086959839,14.3791905157998,46.7147732578362,0,1,0,"Africa","Africa"
"CMR","SGP",9.28135776519775,0,8.75204753875732,17.1140444810885,48.4260291025183,0,1,0,"Africa","Asia"
"CMR","SLE",1.7917594909668,0,7.38860177993774,13.1875800966422,44.9117597383963,0,1,0,"Africa","Africa"
"CMR","SWE",8.59711265563965,0,8.26024723052979,16.8433313006532,49.2394820473794,0,0,0,"Africa","Europe"
"CMR","SYR",3.89182019233704,0,7.8614068031311,15.0334333260249,47.8983413135289,0,0,0,"Africa","Asia"
"CMR","TCD",8.6459379196167,1,6.66114902496338,13.7778279116264,45.8594804050703,0,1,1,"Africa","Africa"
"CMR","TGO",7.22110509872437,1,6.62618494033813,14.3758354833988,46.0071410001465,0,1,0,"Africa","Africa"
"CMR","THA",10.2640247344971,0,8.69456195831299,15.7586463641393,50.0608399136226,0,0,0,"Africa","Asia"
"CMR","TUR",8.92797756195068,0,7.89747285842896,15.619982680428,49.9592410699406,0,0,0,"Africa","Asia"
"CMR","USA",11.2916555404663,0,8.84921741485596,17.1964386348414,52.9860568168168,0,1,0,"Africa","Americas"
"CMR","VEN",5.46383190155029,0,8.58220958709717,16.0348671778458,49.3366759503752,0,0,0,"Africa","Americas"
"CMR","VNM",8.50248527526855,0,8.75774765014648,14.2636209852909,48.7850549213279,0,0,0,"Africa","Asia"
"CMR","ZAR",8.06180191040039,0,6.89409589767456,13.8075033727304,47.8061149687138,0,1,0,"Africa","character(0)"
"CMR","ZMB",5.84643888473511,0,7.55030584335327,13.7265948328778,46.1394772034315,0,1,0,"Africa","Africa"
"CMR","ZWE",6.24610662460327,0,7.68265104293823,14.660202607807,47.276979869178,0,1,0,"Africa","Africa"
"COG","ARG",6.94697618484497,0,8.620285987854,16.0253438616224,48.1731862815792,0,0,0,"Africa","Americas"
"COG","AUS",6.90475082397461,0,8.97227382659912,16.7856477627128,48.278658406306,0,0,0,"Africa","Oceania"
"COG","BEL",13.0407238006592,0,8.19822883605957,16.8735417756032,47.7888591385485,0,1,0,"Africa","Europe"
"COG","BRA",6.65157175064087,0,8.48452854156494,15.5866540123144,49.2560984635747,0,0,0,"Africa","Americas"
"COG","CAN",7.20191621780396,0,8.84650230407715,16.8791787807195,48.8666047668911,0,1,0,"Africa","Americas"
"COG","CHE",7.30114793777466,0,8.11341381072998,17.0097438206876,47.5606390226673,0,1,0,"Africa","Europe"
"COG","CHN",9.1428108215332,0,8.74026870727539,14.9187842197991,50.6107722492308,0,0,0,"Africa","Asia"
"COG","COL",3.8712010383606,0,8.70090675354004,15.7303730565421,47.9353690966474,0,0,0,"Africa","Americas"
"COG","DEU",10.6424684524536,0,8.18749046325684,16.8112501582149,49.8127389900944,0,0,0,"Africa","Europe"
"COG","DNK",7.84541606903076,0,8.27970218658447,16.8897884721115,47.1429622643161,0,0,0,"Africa","Europe"
"COG","ESP",10.6958694458008,0,8.03009128570557,16.5064240841419,48.7745008968889,0,0,0,"Africa","Europe"
"COG","FIN",5.57215404510498,0,8.41627979278564,16.6921193250731,46.9220722596861,0,0,0,"Africa","Europe"
"COG","FRA",12.8063726425171,0,8.11317729949951,16.8489004012695,49.5109508910989,0,1,0,"Africa","Europe"
"COG","GBR",10.5970849990845,0,8.2732400894165,16.7575235524178,49.4275056292806,0,0,0,"Africa","Europe"
"COG","HKG",9.39922332763672,0,8.8278169631958,16.9533162256619,47.3699046822638,0,0,0,"Africa","Asia"
"COG","IDN",7.95191144943237,0,8.88662815093994,14.9704103662281,48.837289802741,0,0,0,"Africa","Asia"
"COG","IRL",7.35115814208984,0,8.28275108337402,16.6666758620742,46.5428582336999,0,0,0,"Africa","Europe"
"COG","ISR",4.29045963287354,0,7.85872316360474,16.6834899418068,46.9955315590519,0,0,0,"Africa","Asia"
"COG","ITA",12.6744499206543,0,8.01548957824707,16.7836749929949,49.4294438154483,0,0,0,"Africa","Europe"
"COG","JPN",10.0500526428223,0,8.99453353881836,16.8954781673855,50.3264427484597,0,0,0,"Africa","Asia"
"COG","KOR",9.70210552215576,0,8.92017555236816,16.3102950297798,48.7159913987085,0,0,0,"Africa","Asia"
"COG","MDG",3.13549423217773,0,7.83432579040527,13.7426369371847,44.9295459688552,0,1,0,"Africa","Africa"
"COG","MEX",3.61091780662537,0,8.98015880584717,15.8246097334641,48.9412515016252,0,0,0,"Africa","Americas"
"COG","MUS",6.51174545288086,0,8.05876541137695,15.9454751643994,44.6597329679427,0,0,0,"Africa","Africa"
"COG","MYS",6.97728157043457,0,8.81432437896729,16.1249857612357,47.7247013078727,0,0,0,"Africa","Asia"
"COG","NLD",12.6704320907593,0,8.22424030303955,16.7843018852501,48.1217029248521,0,0,0,"Africa","Europe"
"COG","NOR",9.50970363616943,0,8.37906169891357,16.8995748554562,46.9711919092599,0,0,0,"Africa","Europe"
"COG","PAK",4.14313459396362,0,8.34162044525146,14.2368203160342,47.7027687265597,0,0,0,"Africa","Asia"
"COG","POL",5.7899603843689,0,8.20756053924561,15.5223332899825,47.7744196337335,0,0,0,"Africa","Europe"
"COG","PRT",10.4546098709106,0,8.0550479888916,16.361966628941,47.2563699429913,0,0,0,"Africa","Europe"
"COG","THA",9.84860897064209,0,8.68181800842285,15.6663956691485,48.3498517268349,0,0,0,"Africa","Asia"
"COG","TUR",6.94985628128052,0,8.01858806610107,15.5277319854371,48.248252883153,0,0,0,"Africa","Asia"
"COG","URY",3.21887588500977,0,8.53261661529541,15.7763916216846,45.5336748861094,0,0,0,"Africa","Americas"
"COG","USA",12.5521697998047,0,8.91449546813965,17.1041879398505,51.2750686300291,0,0,0,"Africa","Americas"
"COL","ARE",5.72358512878418,0,9.02561855316162,17.9868785454851,50.1239120550204,0,0,0,"Americas","Asia"
"COL","AUS",10.2407093048096,0,9.22350788116455,18.2197393454728,52.3504771522143,0,0,0,"Americas","Oceania"
"COL","AUT",10.3939065933228,0,8.66370868682861,18.2882350253353,51.6104065360903,0,0,0,"Americas","Europe"
"COL","BEL",12.3666124343872,0,8.591872215271,18.3076333583632,51.8606778844568,0,0,0,"Americas","Europe"
"COL","BGD",4.6913480758667,0,9.22430610656738,15.2080799192428,51.2305086169814,0,0,0,"Americas","Asia"
"COL","BGR",9.71968460083008,0,8.75990009307861,16.8029523054247,50.168056170865,0,0,0,"Americas","Europe"
"COL","BHR",3.29583692550659,0,8.99508953094482,17.9690203413038,48.6559794884208,0,0,0,"Americas","Asia"
"COL","BHS",8.0962085723877,0,7.26005983352661,17.6201397759743,47.5768777702738,0,0,0,"Americas","Americas"
"COL","BLZ",6.46614456176758,0,7.28334808349609,16.7000780047553,46.4077087939065,0,0,0,"Americas","Americas"
"COL","BRB",6.39359092712402,0,6.96522378921509,17.5902376833621,47.4960609560593,0,0,0,"Americas","Americas"
"COL","CHE",12.4716930389404,0,8.61939334869385,18.4438354034475,51.6324577685756,0,0,0,"Americas","Europe"
"COL","CHN",11.3665113449097,0,9.18214416503906,16.352875802559,54.6825909951391,0,0,0,"Americas","Asia"
"COL","CRI",11.5961999893188,0,6.82420492172241,17.1214118162811,49.5743829599959,0,1,0,"Americas","Americas"
"COL","DEU",14.3571186065674,0,8.64676952362061,18.2453417409748,53.8845577360027,0,0,0,"Americas","Europe"
"COL","DNK",10.7683792114258,0,8.64343738555908,18.3238800548714,51.2147810102244,0,0,0,"Americas","Europe"
"COL","DOM",10.8869323730469,0,6.94591188430786,16.6767383415742,49.9706786138683,0,1,0,"Americas","Americas"
"COL","ECU",13.4861841201782,0,6.3305459022522,16.8349329531156,50.5106678239933,1,1,1,"Americas","Americas"
"COL","ESP",13.3153495788574,0,8.49204444885254,17.9405156669019,52.8463196427972,0,1,0,"Americas","Europe"
"COL","FIN",11.7488117218018,0,8.73274707794189,18.126210907833,50.9938910055944,0,0,0,"Americas","Europe"
"COL","FRA",13.3987092971802,0,8.56541156768799,18.2829919840294,53.5827696370072,0,0,0,"Americas","Europe"
"COL","GBR",13.185884475708,0,8.5530481338501,18.1916151351777,53.4993243751888,0,0,0,"Americas","Europe"
"COL","GRC",9.37356376647949,0,8.74037647247314,17.7201896281983,51.3044290235553,0,0,0,"Americas","Europe"
"COL","GTM",10.7313623428345,0,7.293701171875,16.4880756577909,50.0878026456983,0,1,0,"Americas","Americas"
"COL","GUY",7.87054777145386,0,6.79891109466553,16.2019866612268,47.2525292426263,0,0,0,"Americas","Americas"
"COL","HKG",11.9786386489868,0,9.26497745513916,18.3874078084218,51.441723428172,0,0,0,"Americas","Asia"
"COL","HND",10.0915012359619,0,7.12572717666626,15.9827684807569,48.9986525367535,0,1,0,"Americas","Americas"
"COL","HTI",9.28051948547363,0,6.94252395629883,15.3489281504326,48.5554269856963,0,0,0,"Americas","Americas"
"COL","HUN",8.13094234466553,0,8.71639919281006,17.142555153419,50.7047518929736,0,0,0,"Americas","Europe"
"COL","IDN",10.116904258728,0,9.3580436706543,16.404501948988,52.9091085486493,0,0,0,"Americas","Asia"
"COL","IND",10.5900382995605,0,9.18448829650879,15.6487367850855,53.720102987077,0,0,0,"Americas","Asia"
"COL","IRL",11.0276699066162,0,8.50246715545654,18.1007674448342,50.6146769796082,0,0,0,"Americas","Europe"
"COL","IRN",6.98749017715454,0,8.99313640594482,16.908083036304,52.2587755346179,0,0,0,"Americas","Asia"
"COL","ISL",6.9007306098938,0,8.5090913772583,18.2704177497706,48.1905216108904,0,0,0,"Americas","Europe"
"COL","ISR",11.3320627212524,0,8.85952091217041,18.1175815245668,51.0673503049602,0,0,0,"Americas","Asia"
"COL","ITA",13.3282480239868,0,8.65888404846191,18.2177665757548,53.5012625613565,0,0,0,"Americas","Europe"
"COL","JAM",9.43580150604248,0,6.95751285552979,16.5302153946982,48.6921794421165,0,0,0,"Americas","Americas"
"COL","JOR",6.58063936233521,0,8.87075042724609,16.4896587910082,49.1604242905185,0,0,0,"Americas","Asia"
"COL","JPN",13.8553743362427,0,9.11038303375244,18.3295697501454,54.398261494368,0,0,0,"Americas","Asia"
"COL","KNA",7.60090255737305,0,7.01442718505859,17.2067295275283,45.2494184748416,0,0,0,"Americas","Americas"
"COL","KOR",12.6459846496582,0,9.14052581787109,17.7443866125398,52.7878101446168,0,0,0,"Americas","Asia"
"COL","KWT",6.48463535308838,0,8.9500150680542,18.5203179130288,50.1922139829696,0,0,0,"Americas","Asia"
"COL","LKA",7.66434669494629,0,9.25067520141602,16.0524871987127,50.1860444782565,0,0,0,"Americas","Asia"
"COL","MEX",13.3943729400635,0,7.77982807159424,17.2587013162241,53.0130702475335,0,1,0,"Americas","Americas"
"COL","MLT",9.73020458221436,0,8.6754846572876,17.8241090199808,48.0694279631972,0,0,0,"Americas","Europe"
"COL","MYS",9.76904106140137,0,9.38215827941895,17.5590773439957,51.796520053781,0,0,0,"Americas","Asia"
"COL","NIC",9.02328777313232,0,6.98662805557251,15.9458725566362,48.6586512360369,0,1,0,"Americas","Americas"
"COL","NLD",12.778754234314,0,8.60842800140381,18.21839346801,52.1935216707604,0,0,0,"Americas","Europe"
"COL","NOR",11.073676109314,0,8.64953231811523,18.3336664382162,51.0430106551682,0,0,0,"Americas","Europe"
"COL","NZL",8.35585021972656,0,8.94010543823242,18.0915954635883,50.6071767736193,0,0,0,"Americas","Oceania"
"COL","PAK",8.22443199157715,0,9.10343170166016,15.6709118987941,51.774587472468,0,0,0,"Americas","Asia"
"COL","PAN",11.6721153259277,0,6.47355222702026,17.1835285042774,49.3877646659266,0,1,1,"Americas","Americas"
"COL","PER",13.5184335708618,0,6.91210699081421,16.7393541809332,51.1467099220421,1,1,1,"Americas","Americas"
"COL","PHL",7.61085271835327,0,9.29694175720215,16.4138462038098,51.9030206352217,0,0,0,"Americas","Asia"
"COL","PNG",6.4800443649292,0,9.1836109161377,16.3324380358661,49.0283902263027,0,0,0,"Americas","Oceania"
"COL","POL",10.7074155807495,0,8.71233177185059,16.9564248727424,51.8462383796418,0,0,0,"Americas","Europe"
"COL","PRT",11.2455291748047,0,8.44704246520996,17.796058211701,51.3281886888996,0,0,0,"Americas","Europe"
"COL","PRY",9.33379650115967,0,7.64399909973145,16.4902804968608,49.3015849596871,0,1,0,"Americas","Americas"
"COL","QAT",4.51085948944092,0,9.0015869140625,18.0826174492545,48.8763226335534,0,0,0,"Americas","Asia"
"COL","ROM",10.0103664398193,0,8.7555046081543,16.7029530023605,51.0613527315499,0,0,0,"Americas","character(0)"
"COL","SAU",8.76701736450195,0,8.95611667633057,17.5245382610143,51.7047435253601,0,0,0,"Americas","Asia"
"COL","SGP",10.1619215011597,0,9.38847732543945,18.4558853688576,50.7868596616389,0,0,0,"Americas","Asia"
"COL","SLV",9.8754997253418,0,7.1978440284729,16.2577450142821,49.2283943605629,0,1,0,"Americas","Americas"
"COL","SWE",12.5292749404907,0,8.67747020721436,18.1851721884223,51.6003126065,0,0,0,"Americas","Europe"
"COL","SYR",7.82084083557129,0,8.87710666656494,16.375274213794,50.2591718726495,0,0,0,"Americas","Asia"
"COL","THA",10.0975322723389,0,9.30560684204102,17.1004872519084,52.4216704727432,0,0,0,"Americas","Asia"
"COL","TTO",11.1556930541992,0,6.79542303085327,17.0925185094301,48.5817045976352,0,0,0,"Americas","Americas"
"COL","TUR",9.58003997802734,0,8.84457015991211,16.961823568197,52.3200716290612,0,0,0,"Americas","Asia"
"COL","URY",10.3414840698242,0,7.9225811958313,17.2104832044445,49.6054936320177,0,1,0,"Americas","Americas"
"COL","VEN",14.6991100311279,0,6.20578289031982,17.3767080656148,51.6975065094958,1,1,1,"Americas","Americas"
"COL","VNM",8.87122440338135,0,9.30867004394531,15.60546187306,51.1458854804485,0,0,0,"Americas","Asia"
"COL","YEM",4.00733327865601,0,9.00163555145264,14.9976972201511,48.9605904661656,0,0,0,"Americas","Asia"
"COM","AUS",3.49650764465332,0,8.65793132781982,16.8547052121028,46.6703154126919,0,0,0,"Africa","Oceania"
"COM","BEL",8.07527160644531,0,8.51177978515625,16.9425992249932,46.1805161449344,0,1,0,"Africa","Europe"
"COM","BRA",3.465735912323,0,8.80660057067871,15.6557114617043,47.6477554699606,0,0,0,"Africa","Americas"
"COM","CAN",6.07534599304199,0,9.05082511901855,16.9482362301094,47.258261773277,0,1,0,"Africa","Americas"
"COM","CHE",5.57594919204712,0,8.44548034667969,17.0788012700775,45.9522960290533,0,1,0,"Africa","Europe"
"COM","CHN",7.20266103744507,0,8.54239368438721,14.987841669189,49.0024292556168,0,0,0,"Africa","Asia"
"COM","DEU",8.26384830474854,0,8.47501468658447,16.8803076076048,48.2043959964803,0,0,0,"Africa","Europe"
"COM","DNK",4.60517024993896,0,8.53697967529297,16.9588459215014,45.5346192707021,0,0,0,"Africa","Europe"
"COM","ESP",7.50494194030762,0,8.46393203735352,16.5754815335319,47.1661579032748,0,0,0,"Africa","Europe"
"COM","FRA",11.5252389907837,0,8.47469615936279,16.9179578506594,47.9026078974848,0,1,0,"Africa","Europe"
"COM","GBR",9.44738674163818,0,8.57647895812988,16.8265810018077,47.8191626356665,0,0,0,"Africa","Europe"
"COM","IRL",2.89037179946899,0,8.60278606414795,16.7357333114642,44.9345152400858,0,0,0,"Africa","Europe"
"COM","ITA",7.46450996398926,0,8.36227416992188,16.8527324423848,47.8211008218342,0,0,0,"Africa","Europe"
"COM","JPN",7.94909143447876,0,8.84041404724121,16.9645356167754,48.7180997548457,0,0,0,"Africa","Asia"
"COM","KOR",5.18178367614746,0,8.75600433349609,16.3793524791698,47.1076484050944,0,0,0,"Africa","Asia"
"COM","MDG",8.40357685089111,0,6.34627723693848,13.8116943865747,43.3212029752411,0,1,0,"Africa","Africa"
"COM","MEX",3.78418970108032,0,9.2187614440918,15.8936671828541,47.3329085080111,0,0,0,"Africa","Americas"
"COM","MYS",5.49306154251099,0,8.47323894500732,16.1940432106257,46.1163583142586,0,0,0,"Africa","Asia"
"COM","NLD",7.51261758804321,0,8.51950454711914,16.85335933464,46.513359931238,0,0,0,"Africa","Europe"
"COM","NOR",4.79579067230225,0,8.60174369812012,16.9686323048462,45.3628489156458,0,0,0,"Africa","Europe"
"COM","PAK",5.91620206832886,0,8.12426662445068,14.3058777654241,46.0944257329456,0,0,0,"Africa","Asia"
"COM","PRT",2.56494927406311,0,8.49493598937988,16.431024078331,45.6480269493773,0,0,0,"Africa","Europe"
"COM","SGP",8.52971458435059,0,8.33912658691406,17.0908512354876,45.1066979221166,0,0,0,"Africa","Asia"
"COM","USA",7.99867153167725,0,9.15356922149658,17.1732453892405,49.6667256364151,0,0,0,"Africa","Americas"
"COM","ZWE",2.94443893432617,0,6.991623878479,14.6370093622061,43.9576486887763,0,0,0,"Africa","Africa"
"CRI","ARE",4.59511995315552,0,9.0761137008667,17.9438257224641,47.6911071724607,0,0,0,"Americas","Asia"
"CRI","AUS",7.56889581680298,0,9.18446254730225,18.1766865224518,49.9176722696545,0,0,0,"Americas","Oceania"
"CRI","AUT",5.70711040496826,0,8.70648384094238,18.2451822023143,49.1776016535306,0,0,0,"Americas","Europe"
"CRI","BEL",11.5236968994141,0,8.62862396240234,18.2645805353422,49.4278730018971,0,0,0,"Americas","Europe"
